"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7791","test_resourcechart_work","Tests.test_items","Sat Mar 21 01:17:31 CST 2026","passed","Sat Mar 21 01:17:39 CST 2026","TestChartPage","test_chart","",""
"","41064","test_interfaceexecution_addsuccess","Tests.test_system","Sat Mar 21 07:55:48 CST 2026","passed","Sat Mar 21 07:56:29 CST 2026","TestsInterfaceExecutionPage","test_interfaceexecution","",""
"","30106","test_button_shiftdel","Tests.test_system","Sat Mar 21 07:35:00 CST 2026","passed","Sat Mar 21 07:35:30 CST 2026","TestSButtonPage","test_button","",""
"","45223","test_inTransitInventory_adds","Tests.test_material","Sat Mar 21 03:58:10 CST 2026","passed","Sat Mar 21 03:58:55 CST 2026","TestItemPage","test_inTransitInventory","",""
"","8776","test_affairs_process_select4","Tests.test_system","Sat Mar 21 05:32:59 CST 2026","passed","Sat Mar 21 05:33:07 CST 2026","TestAffairsPage","test_affairs","",""
"","18994","test_spec_selectsuccess1","Tests.test_items","Fri Mar 20 20:55:40 CST 2026","passed","Fri Mar 20 20:55:59 CST 2026","TestSpecPage","test_spec1","",""
"","9960","test_materialsched_delsched2","Tests.test_material","Sat Mar 21 04:50:29 CST 2026","passed","Sat Mar 21 04:50:39 CST 2026","TestMaterialSchedPage","test_materialSched","",""
"","16463","test_material_materialdimension_select2","Tests.test_material","Sat Mar 21 05:01:50 CST 2026","passed","Sat Mar 21 05:02:07 CST 2026","TestSPlanDataPage","test_materialPlanData","",""
"","10089","test_materialDelUserMap_addsuccess","Tests.test_material","Sat Mar 21 03:36:43 CST 2026","passed","Sat Mar 21 03:36:53 CST 2026","TestItemPage","test_materialDelUserMap","",""
"","65208","test_spec_spec6","Tests.test_items","Fri Mar 20 21:05:45 CST 2026","passed","Fri Mar 20 21:06:50 CST 2026","TestSpecPage","test_spec1","",""
"","13044","test_tablesetting_setlayout","Tests.test_items","Sat Mar 21 02:20:56 CST 2026","passed","Sat Mar 21 02:21:09 CST 2026","TestTableSettingPage","test_tablesetting","",""
"","14468","test_materialShift_add_success","Tests.test_material","Sat Mar 21 03:18:07 CST 2026","passed","Sat Mar 21 03:18:22 CST 2026","TestItemPage","test_materialShift","",""
"","12778","test_materialInventory_select5","Tests.test_material","Sat Mar 21 04:11:46 CST 2026","passed","Sat Mar 21 04:11:58 CST 2026","TestItemPage","test_materialInventory","",""
"","5289","test_coverage_delcancel","Tests.test_items","Fri Mar 20 22:51:55 CST 2026","passed","Fri Mar 20 22:52:00 CST 2026","TestCoveragePage","test_coverage","",""
"","20519","test_materialRequirementsDefinition_select5","Tests.test_material","Sat Mar 21 04:37:59 CST 2026","passed","Sat Mar 21 04:38:19 CST 2026","TestSMaterialRequirementsDefinitionPage","test_materialRequirementsDefinition","",""
"","19721","test_interfaceconfiguration_addsuccess1","Tests.test_system","Sat Mar 21 07:52:49 CST 2026","passed","Sat Mar 21 07:53:09 CST 2026","TestSInterfaceConfigurationPage","test_interfaceconfiguration","",""
"","14295","test_resourcegroup_clear","Tests.test_items","Fri Mar 20 22:09:02 CST 2026","passed","Fri Mar 20 22:09:16 CST 2026","TestResourceGroupPage","test_resourcegroup","",""
"","6216","test_module_ctrls","Tests.test_system","Sat Mar 21 07:13:33 CST 2026","passed","Sat Mar 21 07:13:39 CST 2026","TestSModulePage","test_module","",""
"","14524","test_changeR_clear","Tests.test_items","Fri Mar 20 23:21:36 CST 2026","passed","Fri Mar 20 23:21:51 CST 2026","TestChangeRPage","test_changeR","",""
"","34761","test_taskdetails_select1","Tests.test_items","Sat Mar 21 00:36:08 CST 2026","passed","Sat Mar 21 00:36:43 CST 2026","TestWorkTasksPage","test_worktasks","",""
"","12389","test_materialCalculateResume_select4","Tests.test_material","Sat Mar 21 04:56:11 CST 2026","passed","Sat Mar 21 04:56:23 CST 2026","TestSMaterialCalculateResumePage","test_materialCalculateResume","",""
"","14230","test_materialBOM_clear","Tests.test_material","Sat Mar 21 02:45:34 CST 2026","passed","Sat Mar 21 02:45:48 CST 2026","TestItemPage","test_materialBOM","",""
"","13334","test_material_ordercompleteresults_select7","Tests.test_material","Sat Mar 21 04:58:58 CST 2026","passed","Sat Mar 21 04:59:11 CST 2026","TestSPlanDataPage","test_materialPlanData","",""
"","4217","test_changeI_ctrlIrepeat","Tests.test_items","Fri Mar 20 23:11:34 CST 2026","passed","Fri Mar 20 23:11:39 CST 2026","TestChangeIPage","test_changeI","",""
"","7691","test_tablesetting_order_switchGraphicManufacturing","Tests.test_items","Sat Mar 21 02:17:07 CST 2026","passed","Sat Mar 21 02:17:14 CST 2026","TestTableSettingPage","test_tablesetting","",""
"","3726","test_process_refreshsuccess","Tests.test_items","Fri Mar 20 22:34:38 CST 2026","passed","Fri Mar 20 22:34:42 CST 2026","TestProcessPage","test_process","",""
"","21656","test_setting_statistics_success10","Tests.test_items","Sat Mar 21 01:49:11 CST 2026","passed","Sat Mar 21 01:49:33 CST 2026","TestSettingPage","test_setting","",""
"","13541","test_process_ctrlC","Tests.test_items","Fri Mar 20 22:39:22 CST 2026","passed","Fri Mar 20 22:39:36 CST 2026","TestProcessPage","test_process","",""
"","23270","test_button_selectnodatasuccess","Tests.test_system","Sat Mar 21 07:32:05 CST 2026","passed","Sat Mar 21 07:32:28 CST 2026","TestSButtonPage","test_button","",""
"","1064","test_production_select2","Tests.test_items","Sat Mar 21 01:12:33 CST 2026","broken","Sat Mar 21 01:12:34 CST 2026","TestProductionPage","test_production","",""
"","15447","test_materialRequirementsDefinition_select2","Tests.test_material","Sat Mar 21 04:37:03 CST 2026","passed","Sat Mar 21 04:37:19 CST 2026","TestSMaterialRequirementsDefinitionPage","test_materialRequirementsDefinition","",""
"","11942","test_warehouselocation_addfail","Tests.test_material","Sat Mar 21 02:23:36 CST 2026","passed","Sat Mar 21 02:23:48 CST 2026","TestItemPage","test_warehouseLocation","",""
"","28292","test_materialDelUserMap_selectnodatasuccess","Tests.test_material","Sat Mar 21 03:39:02 CST 2026","passed","Sat Mar 21 03:39:30 CST 2026","TestItemPage","test_materialDelUserMap","",""
"","73853","test_unpickedMaterialDetails_editnamesuccess","Tests.test_material","Sat Mar 21 04:25:41 CST 2026","passed","Sat Mar 21 04:26:55 CST 2026","TestItemPage","test_unpickedMaterialDetails","",""
"","8822","test_modeldata_click_save","Tests.test_system","Sat Mar 21 07:45:03 CST 2026","passed","Sat Mar 21 07:45:12 CST 2026","TestSModelDataPage","test_modeldata","",""
"","21942","test_setting_perspective_display","Tests.test_items","Sat Mar 21 01:44:05 CST 2026","passed","Sat Mar 21 01:44:27 CST 2026","TestSettingPage","test_setting","",""
"","7872","test_loadChart_button2","Tests.test_items","Sat Mar 21 01:24:34 CST 2026","passed","Sat Mar 21 01:24:41 CST 2026","TestChartPage","test_chart","",""
"","12767","test_order_select3","Tests.test_items","Fri Mar 20 23:54:57 CST 2026","passed","Fri Mar 20 23:55:09 CST 2026","TestOrderPage","test_order","",""
"","68059","test_changespec_changespec8","Tests.test_items","Fri Mar 20 23:40:20 CST 2026","passed","Fri Mar 20 23:41:28 CST 2026","TestChangeSpecPage","test_changespec","",""
"","11847","test_material_batchcomplete_select3","Tests.test_material","Sat Mar 21 05:04:48 CST 2026","passed","Sat Mar 21 05:05:00 CST 2026","TestSPlanDataPage","test_materialPlanData","",""
"","12978","test_material_supplydetails_select8","Tests.test_material","Sat Mar 21 05:07:53 CST 2026","passed","Sat Mar 21 05:08:06 CST 2026","TestSPlanDataPage","test_materialPlanData","",""
"","19583","test_setting_deletelayout","Tests.test_items","Sat Mar 21 01:33:21 CST 2026","passed","Sat Mar 21 01:33:41 CST 2026","TestSettingPage","test_setting","",""
"","13216","test_home_switch_template4","Tests.test_system","Sat Mar 21 05:14:29 CST 2026","passed","Sat Mar 21 05:14:42 CST 2026","TestHomePage","test_home","",""
"","17941","test_customer_restart","Tests.test_items","Fri Mar 20 21:16:45 CST 2026","passed","Fri Mar 20 21:17:03 CST 2026","TestCustomerPage","test_customer","",""
"","40297","test_synchronize_all_import2","Tests.test_system","Sat Mar 21 06:27:33 CST 2026","passed","Sat Mar 21 06:28:14 CST 2026","TestSynchronizePage","test_synchronize","",""
"","63890","test_spec_spec10","Tests.test_items","Fri Mar 20 21:10:10 CST 2026","passed","Fri Mar 20 21:11:14 CST 2026","TestSpecPage","test_spec1","",""
"","18657","test_calendar_adddatesuccess","Tests.test_items","Fri Mar 20 22:57:27 CST 2026","passed","Fri Mar 20 22:57:45 CST 2026","TestCalendarPage","test_calendar","",""
"","5370","test_order_delcancel","Tests.test_items","Fri Mar 20 23:46:22 CST 2026","passed","Fri Mar 20 23:46:28 CST 2026","TestOrderPage","test_order","",""
"","7191","test_materia_MRPAssociatedDetails_export","Tests.test_material","Sat Mar 21 05:09:20 CST 2026","passed","Sat Mar 21 05:09:28 CST 2026","TestSPlanDataPage","test_materialMRPandList","",""
"","13439","test_MaterialCTB_delsuccess1","Tests.test_material","Sat Mar 21 02:31:08 CST 2026","passed","Sat Mar 21 02:31:21 CST 2026","TestItemPage","test_MaterialCTB","",""
"","17158","test_coverage_clear","Tests.test_items","Fri Mar 20 22:53:42 CST 2026","passed","Fri Mar 20 22:53:59 CST 2026","TestCoveragePage","test_coverage","",""
"","6253","test_MaterialCTB_editrepeat","Tests.test_material","Sat Mar 21 02:31:02 CST 2026","passed","Sat Mar 21 02:31:08 CST 2026","TestItemPage","test_MaterialCTB","",""
"","10097","test_previewPlan_select5","Tests.test_items","Sat Mar 21 01:03:41 CST 2026","broken","Sat Mar 21 01:03:51 CST 2026","TestPreviewPlanPage","test_previewplan","",""
"","7216","test_affairs_template_updattype","Tests.test_system","Sat Mar 21 05:27:38 CST 2026","passed","Sat Mar 21 05:27:45 CST 2026","TestAffairsPage","test_affairs","",""
"","18353","test_interfaceexecution_select4","Tests.test_system","Sat Mar 21 07:58:12 CST 2026","passed","Sat Mar 21 07:58:31 CST 2026","TestsInterfaceExecutionPage","test_interfaceexecution","",""
"","6740","test_spec_ctrlM","Tests.test_items","Fri Mar 20 20:59:31 CST 2026","passed","Fri Mar 20 20:59:38 CST 2026","TestSpecPage","test_spec1","",""
"","12284","test_setting_addtable1","Tests.test_items","Sat Mar 21 01:33:46 CST 2026","passed","Sat Mar 21 01:33:58 CST 2026","TestSettingPage","test_setting","",""
"","8001","test_changeR_ctrlI","Tests.test_items","Fri Mar 20 23:21:55 CST 2026","passed","Fri Mar 20 23:22:03 CST 2026","TestChangeRPage","test_changeR","",""
"","29477","test_synchronize_all_materialrepeatplan","Tests.test_system","Sat Mar 21 06:23:48 CST 2026","passed","Sat Mar 21 06:24:18 CST 2026","TestSynchronizePage","test_synchronize","",""
"","12380","test_user_del1","Tests.test_system","Sat Mar 21 06:10:42 CST 2026","passed","Sat Mar 21 06:10:54 CST 2026","TestUserRolePage","test_userRole","",""
"","10271","test_materialDelArea_add_success","Tests.test_material","Sat Mar 21 03:12:06 CST 2026","passed","Sat Mar 21 03:12:17 CST 2026","TestItemPage","test_materialDelArea","",""
"","15437","test_material_orderdimension_select2","Tests.test_material","Sat Mar 21 05:00:01 CST 2026","passed","Sat Mar 21 05:00:17 CST 2026","TestSPlanDataPage","test_materialPlanData","",""
"","7753","test_resourcechart_button4","Tests.test_items","Sat Mar 21 01:16:21 CST 2026","passed","Sat Mar 21 01:16:29 CST 2026","TestChartPage","test_chart","",""
"","1049","test_production_ctrlC","Tests.test_items","Sat Mar 21 01:13:59 CST 2026","broken","Sat Mar 21 01:14:01 CST 2026","TestProductionPage","test_production","",""
"","7710","test_materia_MRPAssociatedDetails_select","Tests.test_material","Sat Mar 21 05:09:13 CST 2026","passed","Sat Mar 21 05:09:20 CST 2026","TestSPlanDataPage","test_materialMRPandList","",""
"","6896","test_material_PurchaseRequisitionGeneration_select","Tests.test_material","Sat Mar 21 05:09:28 CST 2026","passed","Sat Mar 21 05:09:34 CST 2026","TestSPlanDataPage","test_materialMRPandList","",""
"","24754","test_setting_label_display","Tests.test_items","Sat Mar 21 01:53:31 CST 2026","passed","Sat Mar 21 01:53:56 CST 2026","TestSettingPage","test_setting","",""
"","40107","test_materialControlSupplyDefinition_addsuccess3","Tests.test_material","Sat Mar 21 04:41:56 CST 2026","passed","Sat Mar 21 04:42:36 CST 2026","TestSMaterialControlSupplyDefinitionPage","test_materialControlSupplyDefinition","",""
"","67227","test_changespec_changespec10","Tests.test_items","Fri Mar 20 23:42:33 CST 2026","passed","Fri Mar 20 23:43:41 CST 2026","TestChangeSpecPage","test_changespec","",""
"","10100","test_materialBOM_editnamesuccess","Tests.test_material","Sat Mar 21 02:40:34 CST 2026","broken","Sat Mar 21 02:40:44 CST 2026","TestItemPage","test_materialBOM","",""
"","25530","test_master_addrepeat","Tests.test_items","Sat Mar 21 00:03:44 CST 2026","passed","Sat Mar 21 00:04:09 CST 2026","TestMasterPage","test_master","",""
"","9785","test_customer_addcodefail","Tests.test_items","Fri Mar 20 21:11:52 CST 2026","passed","Fri Mar 20 21:12:02 CST 2026","TestCustomerPage","test_customer","",""
"","12479","test_unit_select4","Tests.test_system","Sat Mar 21 05:50:28 CST 2026","passed","Sat Mar 21 05:50:40 CST 2026","TestPlanUnitPage","test_planUnit","",""
"","9227","test_affairs_process_select7","Tests.test_system","Sat Mar 21 05:33:31 CST 2026","passed","Sat Mar 21 05:33:40 CST 2026","TestAffairsPage","test_affairs","",""
"","23729","test_workdetails_updateitem","Tests.test_items","Sat Mar 21 00:33:33 CST 2026","passed","Sat Mar 21 00:33:56 CST 2026","TestWorkTasksPage","test_worktasks","",""
"","7404","test_materialDelArea_ctrlI","Tests.test_material","Sat Mar 21 03:14:25 CST 2026","passed","Sat Mar 21 03:14:32 CST 2026","TestItemPage","test_materialDelArea","",""
"","20224","test_user_addsuccess","Tests.test_system","Sat Mar 21 06:02:28 CST 2026","passed","Sat Mar 21 06:02:48 CST 2026","TestUserRolePage","test_userRole","",""
"","8195","test_user_select3","Tests.test_system","Sat Mar 21 06:09:31 CST 2026","passed","Sat Mar 21 06:09:39 CST 2026","TestUserRolePage","test_userRole","",""
"","6647","test_materialDelArea_ctrls","Tests.test_material","Sat Mar 21 03:15:25 CST 2026","passed","Sat Mar 21 03:15:32 CST 2026","TestItemPage","test_materialDelArea","",""
"","18343","test_materialControlSupplyDefinition_select1","Tests.test_material","Sat Mar 21 04:44:15 CST 2026","passed","Sat Mar 21 04:44:33 CST 2026","TestSMaterialControlSupplyDefinitionPage","test_materialControlSupplyDefinition","",""
"","10530","test_personal_characters_nodisplay","Tests.test_items","Sat Mar 21 02:12:41 CST 2026","passed","Sat Mar 21 02:12:51 CST 2026","TestPersonalPage","test_personal","",""
"","18270","test_language_select4","Tests.test_system","Sat Mar 21 07:26:45 CST 2026","passed","Sat Mar 21 07:27:04 CST 2026","TestSLanguagePage","test_language","",""
"","53451","test_psi_addall","Tests.test_system","Sat Mar 21 05:41:26 CST 2026","passed","Sat Mar 21 05:42:20 CST 2026","TestPSIPage","test_psi","",""
"","10960","test_materialCalculateResume_details_completeresults","Tests.test_material","Sat Mar 21 04:54:28 CST 2026","passed","Sat Mar 21 04:54:39 CST 2026","TestSMaterialCalculateResumePage","test_materialCalculateResume","",""
"","5269","test_personal_editpassword6","Tests.test_items","Sat Mar 21 02:03:56 CST 2026","passed","Sat Mar 21 02:04:02 CST 2026","TestPersonalPage","test_personal","",""
"","7514","test_coverage_ctrlI","Tests.test_items","Fri Mar 20 22:53:59 CST 2026","passed","Fri Mar 20 22:54:07 CST 2026","TestCoveragePage","test_coverage","",""
"","22227","test_tablesetting_order_invalid","Tests.test_items","Sat Mar 21 02:17:37 CST 2026","passed","Sat Mar 21 02:18:00 CST 2026","TestTableSettingPage","test_tablesetting","",""
"","3651","test_changeI_delcancel","Tests.test_items","Fri Mar 20 23:07:23 CST 2026","passed","Fri Mar 20 23:07:27 CST 2026","TestChangeIPage","test_changeI","",""
"","14265","test_materialDelUserMap_add_success","Tests.test_material","Sat Mar 21 03:38:20 CST 2026","passed","Sat Mar 21 03:38:34 CST 2026","TestItemPage","test_materialDelUserMap","",""
"","10332","test_shift_addminutesnum","Tests.test_items","Fri Mar 20 22:41:33 CST 2026","passed","Fri Mar 20 22:41:43 CST 2026","TestShiftPage","test_shift","",""
"","29881","test_changespec_numverify","Tests.test_items","Fri Mar 20 23:26:05 CST 2026","passed","Fri Mar 20 23:26:35 CST 2026","TestChangeSpecPage","test_changespec","",""
"","16909","test_online_ref","Tests.test_system","Sat Mar 21 07:47:13 CST 2026","passed","Sat Mar 21 07:47:30 CST 2026","TestSOnlinePage","test_online","",""
"","21712","test_item_textverify","Tests.test_items","Fri Mar 20 21:21:56 CST 2026","passed","Fri Mar 20 21:22:17 CST 2026","TestItemPage","test_item","",""
"","14447","test_orderPreOccupiedMaterials_ctrlC","Tests.test_material","Sat Mar 21 04:22:22 CST 2026","passed","Sat Mar 21 04:22:37 CST 2026","TestItemPage","test_orderPreOccupiedMaterials","",""
"","20597","test_itemgroup_selectnamesuccess","Tests.test_items","Fri Mar 20 21:37:47 CST 2026","passed","Fri Mar 20 21:38:07 CST 2026","TestItemGroupPage","test_itemgroup","",""
"","27691","test_resource_selectsuccess2","Tests.test_items","Fri Mar 20 21:50:56 CST 2026","passed","Fri Mar 20 21:51:24 CST 2026","TestResourcePage","test_resource","",""
"","21041","test_inTransitInventory_delsuccess1","Tests.test_material","Sat Mar 21 03:55:14 CST 2026","passed","Sat Mar 21 03:55:35 CST 2026","TestItemPage","test_inTransitInventory","",""
"","238698","test_resourcegroup_addall","Tests.test_items","Fri Mar 20 22:04:06 CST 2026","passed","Fri Mar 20 22:08:05 CST 2026","TestResourceGroupPage","test_resourcegroup","",""
"","22345","test_module_selectnodatasuccess","Tests.test_system","Sat Mar 21 07:00:38 CST 2026","passed","Sat Mar 21 07:01:01 CST 2026","TestSModulePage","test_module","",""
"","17561","test_master_delsuccessserial3","Tests.test_items","Sat Mar 21 00:05:50 CST 2026","passed","Sat Mar 21 00:06:08 CST 2026","TestMasterPage","test_master","",""
"","31687","test_language_shiftdel","Tests.test_system","Sat Mar 21 07:28:02 CST 2026","passed","Sat Mar 21 07:28:34 CST 2026","TestSLanguagePage","test_language","",""
